gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000133773.11	CCDC59	0.007505951064708347	1.0	1.0	0.007505951064708354	Brain_Substantia_nigra	0.007505951064708354	Brain_Substantia_nigra	1.0	1.0	1.0	2.67352129449981	2.67352129449981	2.67352129449981	NA	1.0	0
ENSG00000107758.15	PPP3CB	0.007659740522281257	1.0	1.0	0.007659740522281253	Brain_Caudate_basal_ganglia	0.007659740522281253	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-2.666711448831105	-2.666711448831105	-2.666711448831105	NA	1.0	0
ENSG00000179523.4	EIF3J-AS1	0.007742349630483485	1.0	1.0	0.007742349630483478	Brain_Cortex	0.007742349630483478	Brain_Cortex	1.0	1.0	1.0	2.6631039336867888	2.6631039336867888	2.6631039336867888	NA	1.0	0
ENSG00000118680.12	MYL12B	0.007956352091541365	1.0	1.0	0.007956352091541368	Brain_Hypothalamus	0.007956352091541368	Brain_Hypothalamus	1.0	1.0	1.0	2.6539164647061706	2.6539164647061706	2.6539164647061706	NA	1.0	0
ENSG00000152942.18	RAD17	0.007972725802860183	2.0	2.0	0.009816064929908398	Brain_Cortex	0.38110793119714914	Brain_Cerebellar_Hemisphere	1.3001590438485826	0.6998409561514174	0.6998409561514174	-2.5822422703287797	0.8758567187580925	-0.8531927757853437	2.4452452451976723	2.0	0
ENSG00000100299.17	ARSA	0.007993619698625066	11.0	3.0	0.0003483602463445119	Brain_Putamen_basal_ganglia	0.07354364514472066	Brain_Frontal_Cortex_BA9	9.359737974340392	0.01715162371947386	0.36720769959387084	-3.576398679859523	-1.7894420948533172	-2.593024747770357	0.4919366006177143	3.0000000000000004	0
ENSG00000096433.10	ITPR3	0.008013819760008312	2.0	2.0	0.011542926736413635	Brain_Cerebellum	0.06903879371421726	Brain_Anterior_cingulate_cortex_BA24	1.0035306747963033	0.9964693252036969	0.9964693252036969	-2.5258179852534983	1.8181658114585184	-0.35382608689748996	3.071660400019552	1.9999999999999998	0
ENSG00000140367.11	UBE2Q2	0.008169047931114377	1.0	1.0	0.008169047931114365	Brain_Cortex	0.008169047931114365	Brain_Cortex	1.0	1.0	1.0	2.645001813132398	2.645001813132398	2.645001813132398	NA	1.0	0
ENSG00000136930.12	PSMB7	0.00822591514596637	1.0	1.0	0.008225915145966375	Brain_Cerebellum	0.008225915145966375	Brain_Cerebellum	1.0	1.0	1.0	-2.6426535731143344	-2.6426535731143344	-2.6426535731143344	NA	1.0	0
ENSG00000113580.14	NR3C1	0.008447743843017351	1.0	1.0	0.008447743843017344	Brain_Hippocampus	0.008447743843017344	Brain_Hippocampus	1.0	1.0	1.0	2.633630205464254	2.633630205464254	2.633630205464254	NA	1.0	0
ENSG00000275759.1	RP11-131L12.3	0.008544560951033906	12.0	4.0	0.0034834626647391566	Brain_Cortex	0.8387727812287467	Brain_Caudate_basal_ganglia	9.209454481490315	0.011258142498405153	0.41801697266259896	-2.9215035850857167	-0.20346348787598165	-1.7272799530948777	0.8947714195933003	3.9999999999999987	0
ENSG00000205659.10	LIN52	0.008670238622364466	7.0	3.0	0.0003240577936217805	Brain_Anterior_cingulate_cortex_BA24	0.330716886082816	Brain_Cerebellar_Hemisphere	4.969021085368171	0.016024678869764403	0.24344736565789588	-3.5952680094146037	-0.972670912955768	-2.6152869647345045	1.1038333498536297	2.9999999999999996	0
ENSG00000108384.14	RAD51C	0.008807875699448178	11.0	2.0	0.007913218587370364	Brain_Hippocampus	0.4040115984109769	Brain_Caudate_basal_ganglia	10.066542460060449	0.004896513551650672	0.3665635562240222	-2.6557502923922867	-0.8344781440142034	-2.241772630075941	0.5246078909959558	2.0000000000000013	0
ENSG00000146453.12	PNLDC1	0.008869971454440899	10.0	2.0	0.004364977391728665	Brain_Caudate_basal_ganglia	0.7132475194464061	Brain_Anterior_cingulate_cortex_BA24	8.415154649678197	0.007433584632508987	0.9087718489543003	-2.8505056569340432	-0.3674980857613232	-1.61075360707031	0.8246973406819961	1.999999999999999	0
ENSG00000144040.12	SFXN5	0.008895099799144083	6.0	5.0	0.004762161076881147	Brain_Cerebellar_Hemisphere	0.808602330739262	Brain_Anterior_cingulate_cortex_BA24	4.233636196216205	0.016931291649045326	0.1720063311553743	-2.822696623432296	0.2422295092132563	-1.691040992647487	1.1697402161691688	5.000000000000001	0
ENSG00000198515.13	CNGA1	0.008913755930820659	12.0	3.0	0.005826163781717459	Brain_Hypothalamus	0.7252440445966665	Brain_Cerebellar_Hemisphere	10.07341010029668	0.017893099647229623	0.37064680590595495	-2.7574078187439577	-0.3514589755084634	-1.7439443299221704	0.6816030326361321	2.999999999999999	0
ENSG00000091157.13	WDR7	0.009010581030467691	6.0	5.0	0.0004992423606849919	Brain_Cerebellum	0.08683795641257164	Brain_Putamen_basal_ganglia	4.270539265590219	0.12660395540536154	0.2749917896830678	1.7123186779710102	3.4811625788676603	2.2610230553613127	0.7536716333069707	4.999999999999999	0
ENSG00000213160.9	KLHL23	0.009022378887209491	2.0	2.0	0.002395131674694656	Brain_Cerebellar_Hemisphere	0.002870178278936576	Brain_Cerebellum	1.9270902554432214	0.07290974455677855	0.07290974455677855	-3.0362846063486035	-2.9813102774182876	-3.0087974418834458	0.03887272077780621	2.0	0
ENSG00000166963.12	MAP1A	0.009049697151832561	1.0	1.0	0.009049697151832556	Brain_Cerebellum	0.009049697151832556	Brain_Cerebellum	1.0	1.0	1.0	2.6101710074814553	2.6101710074814553	2.6101710074814553	NA	1.0	0
ENSG00000181619.11	GPR135	0.00906465344560121	6.0	5.0	0.0007540831056171371	Brain_Cortex	0.19092732819637714	Brain_Nucleus_accumbens_basal_ganglia	4.130204919916595	0.06128274719261448	0.27293177892520964	1.3078407534882166	3.369121024246465	2.2742637369401604	0.8042906811136716	5.0	0
ENSG00000277791.4	PSMB3	0.009070656459815574	1.0	1.0	0.009070656459815567	Brain_Cerebellar_Hemisphere	0.009070656459815567	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	2.6093795805279165	2.6093795805279165	2.6093795805279165	NA	1.0	0
ENSG00000267522.1	LINC01864	0.009194175951877345	2.0	2.0	0.03385369515356051	Brain_Hypothalamus	0.08769223474270796	Brain_Nucleus_accumbens_basal_ganglia	1.2121985353093365	0.7878014646906636	0.7878014646906636	-2.1218100166767098	1.707698854902893	-0.20705558088690834	2.7078716917079806	1.9999999999999998	0
ENSG00000198590.11	C3orf35	0.009319354983854106	1.0	1.0	0.009319354983854103	Brain_Frontal_Cortex_BA9	0.009319354983854103	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	2.6001112238560413	2.6001112238560413	2.6001112238560413	NA	1.0	0
ENSG00000276293.4	PIP4K2B	0.009400392615801391	2.0	2.0	0.07525103532747604	Brain_Frontal_Cortex_BA9	0.6209750183980369	Brain_Cerebellar_Hemisphere	1.7080373174135919	0.291962682586408	0.291962682586408	-0.4944689659418148	1.7789312419628664	0.6422311380105259	1.6075367033603072	2.000000000000001	0
ENSG00000281332.1	LINC00997	0.0094156520395841	8.0	6.0	0.003973100553097731	Brain_Anterior_cingulate_cortex_BA24	0.617993962353754	Brain_Cerebellar_Hemisphere	5.6317536556845305	0.1190386883171044	0.26459229548981766	-0.4986954331505664	2.8802895860126565	1.1863748689950904	1.1287812467663865	5.999999999999998	0
ENSG00000134905.16	CARS2	0.009469075130819784	5.0	2.0	0.002326520663239808	Brain_Frontal_Cortex_BA9	0.00391831318133464	Brain_Hypothalamus	4.744276555036825	0.005890735635523938	0.17465428517968368	-3.045036508890629	-2.8846642361250074	-2.960211292961925	0.066602013665129	2.0000000000000004	0
ENSG00000167191.11	GPRC5B	0.009502807065509827	3.0	3.0	0.0007155129929554179	Brain_Cerebellum	0.13677706148638247	Brain_Caudate_basal_ganglia	2.0006345718020406	0.3710431197870288	0.3710431197870288	-3.383564881723068	-1.4879007818215313	-2.3247330625023808	0.9671341381875637	3.0	0
ENSG00000157014.10	TATDN2	0.009601958844712129	5.0	5.0	0.01680341701258941	Brain_Amygdala	0.6871570568598155	Brain_Putamen_basal_ganglia	3.0134664988445867	0.11588051344336216	0.11588051344336216	-2.3909811184497225	1.235146342579747	-0.24235879865296495	1.546007898212945	5.0000000000000036	0
ENSG00000166839.16	ANKDD1A	0.009605494232674816	5.0	2.0	0.0008491424696224603	Brain_Caudate_basal_ganglia	0.0071521639779680264	Brain_Cerebellar_Hemisphere	4.626151044931	0.02099802147142691	0.18837756775600198	2.6896749817001977	3.3362582412379185	2.840978407975681	0.2778533144387508	1.9999999999999987	0
ENSG00000175279.21	CENPS	0.009719420866133886	4.0	4.0	0.010213303615283041	Brain_Nucleus_accumbens_basal_ganglia	0.41246414425293376	Brain_Hypothalamus	1.9849805663494196	0.2799490114404617	0.2799490114404617	-1.7218584230000176	2.5685226543054043	-0.19853012782293866	1.893016716147718	4.0	0
ENSG00000115828.15	QPCT	0.009797382741988065	3.0	3.0	0.006212316562343575	Brain_Nucleus_accumbens_basal_ganglia	0.11993978758619682	Brain_Anterior_cingulate_cortex_BA24	2.29825144459249	0.23098771832883586	0.23098771832883586	1.5550263764488663	2.7363592426725605	2.282890443256647	0.6366760614946685	2.9999999999999996	0
ENSG00000133059.16	DSTYK	0.010121298112563244	10.0	5.0	0.006734051911102383	Brain_Amygdala	0.6614927520149264	Brain_Frontal_Cortex_BA9	7.043269472937886	0.07265993115117587	0.3536521937652674	-1.0673941663467479	2.7097175883472713	1.5529226556476992	1.1110183639548399	5.000000000000002	0
ENSG00000168803.14	ADAL	0.010156903105584883	12.0	1.0	0.0053993472698195205	Brain_Frontal_Cortex_BA9	0.03126494821007411	Brain_Nucleus_accumbens_basal_ganglia	11.487102670864811	0.001976150318148436	11.487102670864811	-2.782189683521864	-2.153684172411563	-2.514728034179598	0.18766011714984276	0.9999999999999997	0
ENSG00000116473.14	RAP1A	0.010247761788079814	3.0	3.0	0.0012167977081803602	Brain_Cerebellum	0.4542402067963959	Brain_Amygdala	1.7970088378593103	0.32171211304221703	0.32171211304221703	0.7483647030318316	3.234913070911647	2.2816085000286566	1.3408869549445914	3.000000000000001	0
ENSG00000164610.8	RP9	0.010249305666262505	9.0	3.0	0.0008422007003638845	Brain_Nucleus_accumbens_basal_ganglia	0.04038861300272186	Brain_Hypothalamus	7.902883235816238	0.014386916471901842	0.27092800995681376	2.0497522540369517	3.3385394514195106	2.8686378786836073	0.47239735223034907	2.9999999999999996	0
ENSG00000221953.5	C1orf229	0.010297707494916042	12.0	2.0	0.001929365320863124	Brain_Hippocampus	0.05591260990990143	Brain_Substantia_nigra	10.380193436837914	0.010075809712686606	0.5039228966671735	1.9117161640831923	3.1008952463094106	2.627926514510875	0.34357345593955907	2.0000000000000004	0
ENSG00000165188.13	RNF183	0.010314801043560473	1.0	1.0	0.01031480104356048	Brain_Cortex	0.01031480104356048	Brain_Cortex	1.0	1.0	1.0	2.5650934830100365	2.5650934830100365	2.5650934830100365	NA	1.0	0
ENSG00000100813.14	ACIN1	0.010404768543915342	2.0	2.0	0.020504406853964825	Brain_Cerebellum	0.06002026759784471	Brain_Nucleus_accumbens_basal_ganglia	1.0252341190989687	0.9747658809010312	0.9747658809010312	-1.8806446944340756	2.3169876072957725	0.21817145643084845	2.9681742654808714	2.0	0
ENSG00000087077.13	TRIP6	0.010516893572839574	2.0	2.0	0.0027671510138936105	Brain_Cerebellum	0.37635306892539344	Brain_Cerebellar_Hemisphere	1.1660625730221734	0.8339374269778267	0.8339374269778267	0.8846358421704659	2.9924862836506194	1.9385610629105425	1.4904753408976745	1.9999999999999991	0
ENSG00000157191.19	NECAP2	0.010574008403365216	2.0	2.0	0.004859780247169249	Brain_Hypothalamus	0.08508147077227254	Brain_Anterior_cingulate_cortex_BA24	1.2388145097174352	0.7611854902825648	0.7611854902825648	1.721934023512519	2.8161841473947518	2.269059085453635	0.7737516829113465	1.9999999999999991	0
ENSG00000161904.11	LEMD2	0.01066955282669434	9.0	2.0	0.059700131671495196	Brain_Cerebellar_Hemisphere	0.9986379931332674	Brain_Frontal_Cortex_BA9	7.912551616735471	0.005680358743576463	0.5345375450706109	-1.883001743579652	0.18812474282758104	-0.6109776452818904	0.7788009196318956	1.999999999999999	0
ENSG00000105617.3	LENG1	0.0107433812580876	1.0	1.0	0.010743381258087594	Brain_Cerebellum	0.010743381258087594	Brain_Cerebellum	1.0	1.0	1.0	2.5509367774054916	2.5509367774054916	2.5509367774054916	NA	1.0	0
ENSG00000165521.15	EML5	0.010898515227244247	1.0	1.0	0.010898515227244257	Brain_Cortex	0.010898515227244257	Brain_Cortex	1.0	1.0	1.0	2.54593604948477	2.54593604948477	2.54593604948477	NA	1.0	0
ENSG00000142168.14	SOD1	0.010906855990287997	1.0	1.0	0.010906855990288011	Brain_Cerebellum	0.010906855990288011	Brain_Cerebellum	1.0	1.0	1.0	2.5456689820302305	2.5456689820302305	2.5456689820302305	NA	1.0	0
ENSG00000152348.15	ATG10	0.011084603616462569	12.0	1.0	0.003704732959864945	Brain_Frontal_Cortex_BA9	0.04808276559917178	Brain_Amygdala	11.089274042022883	0.012312582538825853	11.089274042022883	-2.9022664422940867	-1.9766362141367224	-2.439556148489143	0.29084278781371875	1.0000000000000004	0
ENSG00000197457.9	STMN3	0.011088958094512663	6.0	5.0	0.002954001214740439	Brain_Hypothalamus	0.4477758815555325	Brain_Putamen_basal_ganglia	4.7621185853606525	0.11482595171461102	0.1986598730190399	0.7591281830394003	2.9724845037975482	2.098522337787495	0.8052884150070244	5.000000000000004	0
ENSG00000178222.12	RNF212	0.011110796039989544	9.0	5.0	0.0018496954332718155	Brain_Putamen_basal_ganglia	0.9120054974531623	Brain_Frontal_Cortex_BA9	5.806230972597578	0.057581672414299255	0.2635290380595975	-1.369066055710891	3.1133611161734347	1.1288155277371932	1.4908015989691437	5.0	0
ENSG00000104774.12	MAN2B1	0.011242772581639273	3.0	2.0	0.0023471803875610283	Brain_Cerebellum	0.3796235783929124	Brain_Caudate_basal_ganglia	2.430873371795194	0.034692960099439056	0.5344336681053671	0.8785900763049671	3.042376592895844	2.1492792749337126	1.1302321635859305	1.9999999999999996	0
ENSG00000171643.13	S100Z	0.011257358382783897	1.0	1.0	0.011257358382783876	Brain_Hypothalamus	0.011257358382783876	Brain_Hypothalamus	1.0	1.0	1.0	-2.53460686772019	-2.53460686772019	-2.53460686772019	NA	1.0	0
ENSG00000175161.13	CADM2	0.01128187210335676	8.0	6.0	0.0006597693322962801	Brain_Cerebellar_Hemisphere	0.2573981811617767	Brain_Nucleus_accumbens_basal_ganglia	5.101930230419591	0.11739283694103379	0.18874485965707133	-3.405773327962459	-1.1325621259252463	-2.4009546508643433	0.7492656745346828	5.999999999999997	0
ENSG00000256660.5	CLEC12B	0.011286916357582227	1.0	1.0	0.011286916357582232	Brain_Putamen_basal_ganglia	0.011286916357582232	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	2.533688042053305	2.533688042053305	2.533688042053305	NA	1.0	0
ENSG00000187688.14	TRPV2	0.011671563162017465	12.0	3.0	0.00025657168890327956	Brain_Substantia_nigra	0.11380947724563201	Brain_Hypothalamus	9.922092018581537	0.02960393571847186	0.53282346372829	1.5812999228773061	3.6556094731565194	2.4365751858971625	0.5467418029491472	3.0000000000000004	0
ENSG00000147481.14	SNTG1	0.01169175136404418	2.0	2.0	0.0056639396289095345	Brain_Cerebellum	0.05065288059578645	Brain_Cerebellar_Hemisphere	1.8901143643264453	0.1098856356735546	0.1098856356735546	1.9544088865463167	2.7666277049170858	2.3605182957317012	0.5743254342772955	2.0	0
ENSG00000213780.10	GTF2H4	0.011725262737631326	4.0	4.0	0.0029853785360000333	Brain_Nucleus_accumbens_basal_ganglia	0.586574859933707	Brain_Frontal_Cortex_BA9	1.494070091225881	0.5146550128483683	0.5146550128483683	0.5438061737847714	2.9692394611957647	1.80266047425821	1.1146774162304496	4.0	0
ENSG00000146731.10	CCT6A	0.011826089147893777	2.0	2.0	0.0033579785391811856	Brain_Cortex	0.8623183548135004	Brain_Hypothalamus	1.1177514275525413	0.8822485724474587	0.8822485724474587	-0.17342375423343934	2.9329131113074585	1.3797446785370096	2.1965118622737334	2.0	0
ENSG00000148399.12	DPH7	0.012016993826713332	5.0	3.0	0.15725682516213818	Brain_Cortex	0.7700296118605818	Brain_Hypothalamus	4.211166374722676	0.02599601255911584	0.2933905391933387	-1.4143579663212709	1.027758723039834	0.14389363028387253	1.0029036518603134	2.999999999999999	0
ENSG00000175262.14	C1orf127	0.012056511949684611	2.0	1.0	0.011890121415550112	Brain_Cerebellum	0.012519677853784569	Brain_Cerebellar_Hemisphere	1.993285472337433	0.006714527662567037	1.993285472337433	-2.5153886965413834	-2.4971477555729344	-2.506268226057159	0.012898293054013776	0.9999999999999998	0
ENSG00000108852.14	MPP2	0.012098237675243725	7.0	7.0	0.03000206634394339	Brain_Putamen_basal_ganglia	0.5675715835099295	Brain_Frontal_Cortex_BA9	3.264342892134084	0.11517106145620523	0.11517106145620523	-2.170063096633105	1.0855456105406494	-0.6412874173488097	1.2866215553502123	7.000000000000001	0
ENSG00000187527.10	ATP13A5	0.012104128094378438	2.0	2.0	0.007944727703769016	Brain_Caudate_basal_ganglia	0.30214492882073063	Brain_Nucleus_accumbens_basal_ganglia	1.111134905194478	0.8888650948055219	0.8888650948055219	-2.654409799255169	1.0318445856824243	-0.8112826067863723	2.606575472768018	1.9999999999999996	0
ENSG00000133789.14	SWAP70	0.012147101334601618	2.0	2.0	0.011102751039995844	Brain_Cerebellum	0.136040420008272	Brain_Caudate_basal_ganglia	1.0194187422915904	0.9805812577084096	0.9805812577084096	-2.5394481210935416	-1.4906994521116699	-2.015073786602606	0.7415772955974472	2.0	0
ENSG00000273899.4	NOL12	0.012171048937185102	3.0	3.0	0.0010940896425790957	Brain_Cerebellum	0.16403209695491516	Brain_Hippocampus	1.9350360255881427	0.3480326798079861	0.3480326798079861	1.3916378307864692	3.2651426421646894	2.139757715081026	0.9920946295325538	2.999999999999999	0
ENSG00000205560.12	CPT1B	0.012251988159320175	12.0	1.0	0.004742670056670982	Brain_Hippocampus	0.12092327913083731	Brain_Anterior_cingulate_cortex_BA24	11.173600562214157	0.0031414321184942205	11.173600562214157	1.5509098935574068	2.82401138238367	2.410449430351011	0.3556147281959331	0.9999999999999996	0
ENSG00000163660.11	CCNL1	0.01226751594888754	1.0	1.0	0.01226751594888754	Brain_Nucleus_accumbens_basal_ganglia	0.01226751594888754	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-2.5043541862394725	-2.5043541862394725	-2.5043541862394725	NA	1.0	0
ENSG00000260328.1	RP11-416I2.1	0.012284271202580424	4.0	4.0	0.002227855464843627	Brain_Cortex	0.5693088455718593	Brain_Putamen_basal_ganglia	1.967665269418582	0.38485887667109686	0.38485887667109686	-3.0580457688352114	-0.5690696918218671	-1.4313256046055236	1.1240320879165109	3.9999999999999996	0
ENSG00000125245.12	GPR18	0.012366502356428995	1.0	1.0	0.012366502356429011	Brain_Hypothalamus	0.012366502356429011	Brain_Hypothalamus	1.0	1.0	1.0	-2.501509789195963	-2.501509789195963	-2.501509789195963	NA	1.0	0
ENSG00000160049.11	DFFA	0.012403116131387315	1.0	1.0	0.012403116131387306	Brain_Cerebellum	0.012403116131387306	Brain_Cerebellum	1.0	1.0	1.0	-2.5004627916576805	-2.5004627916576805	-2.5004627916576805	NA	1.0	0
ENSG00000165917.9	RAPSN	0.012406501190516839	4.0	4.0	0.002276150369743288	Brain_Hippocampus	0.5215496587349209	Brain_Cortex	2.5318882021505558	0.3444403041715782	0.3444403041715782	0.6409584807267652	3.0516134204018788	1.6283092768564231	1.0300302869389981	4.000000000000002	0
ENSG00000198914.3	POU3F3	0.01272350781292827	2.0	1.0	0.012786471572801657	Brain_Cerebellar_Hemisphere	0.013937041494853083	Brain_Cerebellum	1.9725697397685458	0.027430260231454305	1.9725697397685458	2.4588820072043114	2.4896617652756308	2.474271886239971	0.021764575655511306	0.9999999999999996	0
ENSG00000188641.12	DPYD	0.012840392397331809	1.0	1.0	0.012840392397331807	Brain_Cortex	0.012840392397331807	Brain_Cortex	1.0	1.0	1.0	-2.488165610968317	-2.488165610968317	-2.488165610968317	NA	1.0	0
ENSG00000128886.11	ELL3	0.013138515562713574	1.0	1.0	0.013138515562713563	Brain_Cerebellar_Hemisphere	0.013138515562713563	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-2.479992474505864	-2.479992474505864	-2.479992474505864	NA	1.0	0
ENSG00000122644.12	ARL4A	0.013263866805881451	1.0	1.0	0.01326386680588141	Brain_Cerebellar_Hemisphere	0.01326386680588141	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	2.476604827914944	2.476604827914944	2.476604827914944	NA	1.0	0
ENSG00000254245.2	PCDHGA3	0.013294630311848157	1.0	1.0	0.013294630311848183	Brain_Cortex	0.013294630311848183	Brain_Cortex	1.0	1.0	1.0	-2.47577776398976	-2.47577776398976	-2.47577776398976	NA	1.0	0
