gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000105700.10	KXD1	0.00024483045343734293	4.0	4.0	0.01281543803030344	Brain_Anterior_cingulate_cortex_BA24	0.8517679275026279	Brain_Amygdala	2.1703570190670782	0.23889436600052827	0.23889436600052827	-1.9772502668049825	2.4888573333971804	0.7677347986697141	2.1142208510823166	4.000000000000002	0
ENSG00000111325.16	OGFOD2	0.0002450783857732961	2.0	2.0	5.085074402025583e-05	Brain_Frontal_Cortex_BA9	0.07461003842994972	Brain_Cerebellum	1.5359123552209037	0.4640876447790963	0.4640876447790963	-4.051682018520714	-1.7828542109019574	-2.917268114711336	1.6043035281118307	2.0	0
ENSG00000131480.8	AOC2	0.000249311423781086	2.0	2.0	6.200657048956657e-05	Brain_Cerebellar_Hemisphere	0.7126176210030759	Brain_Putamen_basal_ganglia	1.0929453699887222	0.9070546300112776	0.9070546300112776	-4.005041590511909	0.3683428289945354	-1.8183493807586868	3.0924497797685997	2.0000000000000004	0
ENSG00000196072.11	BLOC1S2	0.0002494605340093279	11.0	3.0	1.6574092283217778e-05	Brain_Caudate_basal_ganglia	0.01189421714842168	Brain_Cerebellar_Hemisphere	9.165192514801806	0.004106806906793887	0.41262661198920036	-4.306656176880464	-2.5152672863929166	-3.799337957870684	0.5223404923916068	2.999999999999999	0
ENSG00000182179.12	UBA7	0.00025097877266348095	1.0	1.0	0.00025097877266348057	Brain_Caudate_basal_ganglia	0.00025097877266348057	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-3.661259109479319	-3.661259109479319	-3.661259109479319	NA	1.0	0
ENSG00000041802.10	LSG1	0.000260772014021583	12.0	1.0	8.772096075409002e-05	Brain_Nucleus_accumbens_basal_ganglia	0.0011391616742949307	Brain_Putamen_basal_ganglia	11.42736316794117	0.0047513665400406415	11.42736316794117	3.2536908733183543	3.922263557289536	3.5640484962678745	0.19188980560094068	1.0000000000000002	0
ENSG00000144214.9	LYG1	0.00026382018730155844	4.0	3.0	4.8034425638579817e-05	Brain_Cortex	0.867176926527485	Brain_Hippocampus	2.9980303491173426	0.08894735393936197	0.13386808120613444	0.1672454468748602	4.064990465318615	2.597747335654513	1.6915288668505453	2.9999999999999996	0
ENSG00000178149.16	DALRD3	0.0002692846229086762	5.0	3.0	0.0002226937203688318	Brain_Cerebellar_Hemisphere	0.9539202820673116	Brain_Anterior_cingulate_cortex_BA24	3.943917058632368	0.049805890817124755	0.3021923626089674	-3.6917758151344646	-0.0577845033750072	-2.593033163316468	1.5497752860385703	2.9999999999999996	0
ENSG00000155158.20	TTC39B	0.00026975033706202756	1.0	1.0	0.0002697503370620271	Brain_Nucleus_accumbens_basal_ganglia	0.0002697503370620271	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-3.642740891579894	-3.642740891579894	-3.642740891579894	NA	1.0	0
ENSG00000132793.11	LPIN3	0.0002708320199691048	7.0	4.0	0.0017870170906048829	Brain_Substantia_nigra	0.5972528726241639	Brain_Nucleus_accumbens_basal_ganglia	5.827330724919961	0.0546092287570409	0.25859580166233437	0.5283551322696363	3.123520017687051	2.065918773625866	0.9614248606336782	3.999999999999999	0
ENSG00000106633.15	GCK	0.00028889987762717646	1.0	1.0	0.0002888998776271765	Brain_Hypothalamus	0.0002888998776271765	Brain_Hypothalamus	1.0	1.0	1.0	-3.625055074691773	-3.625055074691773	-3.625055074691773	NA	1.0	0
ENSG00000131323.14	TRAF3	0.0003048225655594829	5.0	5.0	0.00012349699491183012	Brain_Hypothalamus	0.798216485206354	Brain_Frontal_Cortex_BA9	2.0447903845620723	0.17340262723647287	0.17340262723647287	-1.052435040473938	3.83907839960824	1.0221646968393334	2.4925574655520473	4.999999999999997	0
ENSG00000165997.4	ARL5B	0.00031387737491777896	3.0	3.0	5.8272805326253885e-05	Brain_Cerebellar_Hemisphere	0.9772741198564511	Brain_Cerebellum	1.1095350087078513	0.8558778517647783	0.8558778517647783	-4.019697940013685	1.7416779636248956	-0.7688354985006285	2.9511778215175277	2.999999999999999	0
ENSG00000169783.12	LINGO1	0.00031772894242271493	9.0	6.0	0.00046592501201009437	Brain_Hypothalamus	0.47062085796021014	Brain_Cerebellar_Hemisphere	5.174926116307806	0.04906354817794775	0.24032709367906052	-1.4715416603114722	3.499618183973909	1.6721585473094593	1.7693845519276528	6.000000000000003	0
ENSG00000232112.3	TMA7	0.000317839625801837	12.0	2.0	0.08529644402949224	Brain_Amygdala	0.5248248215625214	Brain_Hippocampus	11.122997100067371	0.0019891133094888176	0.435420908177302	-1.6340727707000426	1.7207486503936695	-0.841589680416616	0.8587909588083088	2.000000000000002	0
ENSG00000139629.15	GALNT6	0.000318360280228818	11.0	2.0	0.007911218135764096	Brain_Cerebellum	0.9876431134725864	Brain_Hypothalamus	9.79956495325044	0.0038602306903664425	0.35412343897681403	-2.6558355589515656	0.0154876797227699	-0.9357365300766944	0.7949640456965067	2.0000000000000013	0
ENSG00000185615.15	PDIA2	0.0003238505349116488	1.0	1.0	0.00032385053491164816	Brain_Cerebellum	0.00032385053491164816	Brain_Cerebellum	1.0	1.0	1.0	-3.5954345567064974	-3.5954345567064974	-3.5954345567064974	NA	1.0	0
ENSG00000158195.10	WASF2	0.0003414599987873123	4.0	4.0	0.03502072344631356	Brain_Cortex	0.21667501931876354	Brain_Anterior_cingulate_cortex_BA24	1.583541657398757	0.4213184575046958	0.4213184575046958	-1.7967532633842058	2.1081186982526074	-0.5637491680181402	1.7980456158317948	4.000000000000001	0
ENSG00000137225.12	CAPN11	0.00034330267666802036	3.0	2.0	0.008683381710299375	Brain_Hippocampus	0.9279473553425258	Brain_Frontal_Cortex_BA9	2.639409008243726	0.05666355516015301	0.3039274365961211	-0.0904276875424855	2.624274319326041	0.9313909291423611	1.4765323207425165	1.9999999999999991	0
ENSG00000117419.14	ERI3	0.0003437988730288987	1.0	1.0	0.0003437988730288983	Brain_Caudate_basal_ganglia	0.0003437988730288983	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	3.5798443928365864	3.5798443928365864	3.5798443928365864	NA	1.0	0
ENSG00000108963.17	DPH1	0.0004164305473302005	8.0	3.0	0.0003967010646094647	Brain_Frontal_Cortex_BA9	0.03724527101564871	Brain_Cerebellum	5.837478860575793	0.01695578872673025	0.860905063613238	2.0830653085220883	3.5422687609260453	2.899849236571033	0.542883119709566	3.000000000000001	0
ENSG00000138078.15	PREPL	0.0004201021497274176	2.0	2.0	0.00200951131737363	Brain_Cerebellum	0.9328938309322987	Brain_Cerebellar_Hemisphere	1.6047774262686412	0.395222573731359	0.395222573731359	-0.0842045119271086	3.0888229847922117	1.5023092364325517	2.2436692598216075	2.0	0
ENSG00000026025.15	VIM	0.000426258469932511	3.0	3.0	4.6028744565840596e-05	Brain_Cortex	0.0013843945648725105	Brain_Nucleus_accumbens_basal_ganglia	2.5086310704731796	0.14011622622323477	0.14011622622323477	3.197885041706941	4.07492719712639	3.7535046817823328	0.48315313878729604	3.0000000000000004	0
ENSG00000172893.15	DHCR7	0.0004336919744119222	1.0	1.0	0.00043369197441192164	Brain_Cerebellum	0.00043369197441192164	Brain_Cerebellum	1.0	1.0	1.0	-3.5186845985816624	-3.5186845985816624	-3.5186845985816624	NA	1.0	0
ENSG00000234104.1	RP5-1177M21.1	0.0004350942547225704	7.0	5.0	0.00019509000814058413	Brain_Cortex	0.09218692656878827	Brain_Putamen_basal_ganglia	5.0271657685261975	0.08514519813854535	0.2111532172673721	1.6839727946105811	3.7252910342492966	2.7917196351073374	0.8572160015309792	4.9999999999999964	0
ENSG00000163788.13	SNRK	0.000446457619952185	1.0	1.0	0.0004464576199521838	Brain_Cerebellum	0.0004464576199521838	Brain_Cerebellum	1.0	1.0	1.0	3.5109802182381573	3.5109802182381573	3.5109802182381573	NA	1.0	0
ENSG00000136950.13	ARPC5L	0.0004511009415024305	4.0	2.0	0.0006105750825341725	Brain_Cerebellum	0.10145067171043419	Brain_Putamen_basal_ganglia	3.720897178615676	0.004676016045759287	0.2532343347067122	-3.426872767225742	-1.6378611028089944	-2.9209652920022218	0.8572572483211424	2.0000000000000013	0
ENSG00000183426.16	NPIPA1	0.0004836514154237474	12.0	1.0	0.00011202967422620718	Brain_Caudate_basal_ganglia	0.008274369347612498	Brain_Nucleus_accumbens_basal_ganglia	10.911975595801252	0.011972537267938753	10.911975595801252	2.6406641694259787	3.8629418682385626	3.3257884221157887	0.40000255110726435	0.9999999999999997	0
ENSG00000221883.2	ARIH2OS	0.0005078654331465339	1.0	1.0	0.0005078654331465335	Brain_Hypothalamus	0.0005078654331465335	Brain_Hypothalamus	1.0	1.0	1.0	3.4765732728946026	3.4765732728946026	3.4765732728946026	NA	1.0	0
ENSG00000166341.7	DCHS1	0.0005080437823012894	8.0	3.0	2.0308638770324327e-05	Brain_Caudate_basal_ganglia	0.028620357637816486	Brain_Hippocampus	6.810622584641362	0.04198867576125956	0.2805263002488934	-4.261470255133851	-2.188676548969372	-3.546644573004361	0.692845137524928	3.000000000000001	0
ENSG00000110536.13	PTPMT1	0.0005093196549438184	2.0	2.0	0.00026330006792037934	Brain_Caudate_basal_ganglia	0.21914268793515335	Brain_Nucleus_accumbens_basal_ganglia	1.0357475879608247	0.9642524120391754	0.9642524120391754	-1.2288109689981317	3.648963928222656	1.210076479612262	3.449107706926333	2.0	0
ENSG00000185420.18	SMYD3	0.000509954310250888	2.0	2.0	0.00013099010459627323	Brain_Cerebellar_Hemisphere	0.06457139621321709	Brain_Cortex	1.30087927799574	0.6991207220042598	0.6991207220042598	1.848213963379013	3.8245895961239698	2.8364017797514913	1.3975086120858127	2.0	0
ENSG00000185522.8	LMNTD2	0.0005115865682197465	5.0	5.0	3.3230222586043014e-05	Brain_Cerebellar_Hemisphere	0.9733768964301343	Brain_Hippocampus	2.4907604387282545	0.233600612033747	0.233600612033747	-4.150119166477914	0.854193016091817	-0.5665259318958334	2.0514727433766446	4.999999999999999	0
ENSG00000197251.3	LINC00336	0.0005249263558736087	9.0	4.0	0.0006074095462406666	Brain_Cortex	0.5752260055098293	Brain_Nucleus_accumbens_basal_ganglia	7.223376104650592	0.007655977419587992	0.32274497087799936	-3.428284057755083	-0.5603715902260641	-2.08919551234802	0.9748441687779267	3.999999999999999	0
ENSG00000213672.7	NCKIPSD	0.0005502010813504787	12.0	1.0	5.035401347056062e-05	Brain_Cerebellar_Hemisphere	0.004683641673490256	Brain_Frontal_Cortex_BA9	11.312541483486388	0.002548467938164219	11.312541483486388	-4.053977723817626	-2.82802316870392	-3.357659798377988	0.40018906915353325	1.0	0
ENSG00000100106.19	TRIOBP	0.0005557858443034897	11.0	3.0	0.0005057171857066694	Brain_Putamen_basal_ganglia	0.29249471367766344	Brain_Cerebellar_Hemisphere	8.039814285804125	0.04116676410514338	0.32000136992299516	-3.477709762717744	-1.0526646541210622	-2.4401826701368434	0.6799435024956795	3.0000000000000018	0
ENSG00000144711.13	IQSEC1	0.0005840685221332492	3.0	3.0	0.00013537090444695881	Brain_Cerebellum	0.14914150347843483	Brain_Hippocampus	1.9069546714379664	0.09351117023678801	0.09351117023678801	-3.81647660440647	1.4425704822818164	-2.051862888377856	3.026318075345365	2.999999999999998	0
ENSG00000131966.13	ACTR10	0.0005987238288819524	4.0	4.0	3.852104215560685e-05	Brain_Amygdala	0.11169240987468423	Brain_Frontal_Cortex_BA9	2.534969466729633	0.37861572578247993	0.37861572578247993	-4.116175865429049	-1.5906320382326635	-2.6603553900082417	1.1786919138338448	4.0	0
ENSG00000270866.1	RP11-706J10.2	0.0006020041346251416	2.0	2.0	0.00026085785473721094	Brain_Nucleus_accumbens_basal_ganglia	0.5882493200070843	Brain_Cortex	1.1813803990380698	0.8186196009619301	0.8186196009619301	0.5413747317890184	3.651357470439514	2.096366101114266	2.1990898838728756	2.0	0
ENSG00000120253.13	NUP43	0.0006044203594151659	2.0	1.0	0.0006181958113037154	Brain_Cerebellum	0.0007365811232269951	Brain_Cerebellar_Hemisphere	1.9650741499228146	0.03492585007718521	1.9650741499228146	-3.423502948572055	-3.375588072290863	-3.399545510431459	0.033880933938145376	0.9999999999999996	0
ENSG00000267002.2	RP11-242D8.1	0.0006123579138025909	5.0	4.0	3.376380071300249e-05	Brain_Cerebellum	0.02054996343944445	Brain_Hippocampus	3.4320979683489843	0.03640562758385402	0.14798555436547167	-4.14647162035179	-2.3161521373277294	-3.5249951287980226	0.7122416626308777	3.999999999999999	0
ENSG00000204160.11	ZDHHC18	0.0006139664845363171	1.0	1.0	0.0006139664845363156	Brain_Cortex	0.0006139664845363156	Brain_Cortex	1.0	1.0	1.0	-3.4253683141212763	-3.4253683141212763	-3.4253683141212763	NA	1.0	0
ENSG00000166986.14	MARS	0.0006370576357920976	2.0	2.0	0.0001534888779777368	Brain_Cerebellar_Hemisphere	0.31633083976491605	Brain_Cerebellum	1.1009162833125	0.8990837166875001	0.8990837166875001	1.0020264056912231	3.7853556997549833	2.3936910527231032	1.968111018107651	2.0000000000000004	0
ENSG00000139915.18	MDGA2	0.0006435263863463956	3.0	3.0	5.68609186504776e-05	Brain_Caudate_basal_ganglia	0.024397899671494833	Brain_Cerebellar_Hemisphere	1.7233311251910441	0.4670731577207932	0.4670731577207932	-4.025472942411832	-2.2508048588311977	-2.890781858132797	0.985351826063278	2.999999999999999	0
ENSG00000111266.8	DUSP16	0.0006562983469959466	1.0	1.0	0.0006562983469959466	Brain_Anterior_cingulate_cortex_BA24	0.0006562983469959466	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-3.4072132253918914	-3.4072132253918914	-3.4072132253918914	NA	1.0	0
ENSG00000144161.12	ZC3H8	0.0006636956130610702	6.0	3.0	0.00020247554099941318	Brain_Hypothalamus	0.32539107107265774	Brain_Putamen_basal_ganglia	4.641684856039791	0.04557587487531668	0.3487473748299923	0.9834397167349516	3.715907638325631	1.8902716409203615	0.97082135708153	3.0000000000000013	0
ENSG00000244411.3	KRTAP5-7	0.0006866372008511421	5.0	3.0	0.0001598787876741573	Brain_Cortex	0.23016323770653935	Brain_Caudate_basal_ganglia	4.237247517312286	0.054059230149755534	0.21916150438078016	1.19993847039913	3.775200853750885	2.571872413307413	0.9230810126321761	3.0	0
ENSG00000068976.13	PYGM	0.00069044986314847	4.0	3.0	0.00026202822779307117	Brain_Hippocampus	0.11577085501340678	Brain_Cortex	3.3566929792375313	0.02540623313088613	0.15812299602998947	-3.650207811998331	-1.5727753080601503	-2.3560332374908715	0.9458198243352871	3.0000000000000018	0
ENSG00000161958.10	FGF11	0.000691310347007621	3.0	3.0	0.0027420162631740883	Brain_Hypothalamus	0.8329162425006312	Brain_Amygdala	2.10547568963669	0.3454121973160501	0.3454121973160501	-2.995270422674335	0.210962872858121	-1.5350680211429584	1.6221148022491674	3.0	0
ENSG00000187166.1	H1FNT	0.0007029033379208064	8.0	5.0	0.001607819974604576	Brain_Caudate_basal_ganglia	0.701086509630167	Brain_Nucleus_accumbens_basal_ganglia	5.579361480019962	0.0018467328836633855	0.2299133586623679	-1.1419861947513654	3.1544843571492405	1.2758751697758395	1.5013059152358716	5.0	0
ENSG00000083642.18	PDS5B	0.0007042212684644618	2.0	2.0	0.0003285718665758055	Brain_Cortex	0.28344847180050114	Brain_Cerebellum	1.0548510513016849	0.9451489486983151	0.9451489486983151	-1.072604796432066	3.591665140377428	1.2595301719726808	3.2981369016025424	2.0	0
ENSG00000183775.10	KCTD16	0.0007163739190261676	1.0	1.0	0.0007163739190261663	Brain_Hypothalamus	0.0007163739190261663	Brain_Hypothalamus	1.0	1.0	1.0	-3.38323466747515	-3.38323466747515	-3.38323466747515	NA	1.0	0
ENSG00000143756.11	FBXO28	0.0007167439206417926	1.0	1.0	0.0007167439206417921	Brain_Nucleus_accumbens_basal_ganglia	0.0007167439206417921	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-3.383092864021437	-3.383092864021437	-3.383092864021437	NA	1.0	0
ENSG00000188672.17	RHCE	0.0007546600848863631	12.0	1.0	0.0004419732514323727	Brain_Cerebellar_Hemisphere	0.007846891661963049	Brain_Cortex	11.600982713655258	0.0014670215874569676	11.600982713655258	-3.513662939830545	-2.658587736132148	-3.3086593005421157	0.24704526329647614	0.9999999999999992	0
ENSG00000145020.15	AMT	0.000755098053329277	11.0	1.0	2.2157608610663316e-05	Brain_Hypothalamus	0.18560294691452506	Brain_Frontal_Cortex_BA9	10.401657017940158	0.0031050051686558194	10.401657017940158	-4.241960104547113	-1.3236992522168605	-3.26604438648326	0.8165815409075653	1.0000000000000004	0
ENSG00000204128.5	C2orf72	0.0007679820791013073	3.0	3.0	0.000176276584893764	Brain_Cerebellum	0.5522397418457095	Brain_Hippocampus	1.859061423157717	0.3096223619622764	0.3096223619622764	-3.750792430343806	0.5944072779674808	-1.8445616811078505	2.221046516046944	3.0	0
ENSG00000084092.6	NOA1	0.0007945817653103109	3.0	3.0	0.039901187573065836	Brain_Cerebellum	0.2796462719058598	Brain_Putamen_basal_ganglia	2.3600852210426835	0.17881072502046885	0.17881072502046885	-2.0547703886984587	1.4951545657907177	0.17383282663050995	1.94109802776044	3.000000000000001	0
ENSG00000173273.15	TNKS	0.0008208616107241444	3.0	3.0	0.00029903967561980475	Brain_Hippocampus	0.049943891632433984	Brain_Cerebellum	1.757737729066327	0.25125445522242096	0.25125445522242096	-3.6161304880696754	1.9604442199122245	-1.5195978914189434	3.034818001352688	3.0	0
ENSG00000247095.2	MIR210HG	0.0008216811963875104	1.0	1.0	0.00082168119638751	Brain_Nucleus_accumbens_basal_ganglia	0.00082168119638751	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	3.345386033393657	3.345386033393657	3.345386033393657	NA	1.0	0
ENSG00000167491.17	GATAD2A	0.0008306549907937657	3.0	3.0	0.0002243321947591221	Brain_Frontal_Cortex_BA9	0.01791259636695588	Brain_Caudate_basal_ganglia	1.9233361566545024	0.2987183155984989	0.2987183155984989	-3.689911370886082	-2.3674199129395417	-3.187699188114074	0.7163245916045591	3.000000000000001	0
ENSG00000172985.10	SH3RF3	0.0008595338944164546	1.0	1.0	0.0008595338944164543	Brain_Cerebellum	0.0008595338944164543	Brain_Cerebellum	1.0	1.0	1.0	-3.332875520568348	-3.332875520568348	-3.332875520568348	NA	1.0	0
ENSG00000197122.11	SRC	0.0008715903666823243	1.0	1.0	0.0008715903666823241	Brain_Cerebellar_Hemisphere	0.0008715903666823241	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-3.3289979795327613	-3.3289979795327613	-3.3289979795327613	NA	1.0	0
ENSG00000188825.13	LINC00910	0.0008846322143909188	1.0	1.0	0.0008846322143909181	Brain_Cerebellum	0.0008846322143909181	Brain_Cerebellum	1.0	1.0	1.0	-3.3248591255817432	-3.3248591255817432	-3.3248591255817432	NA	1.0	0
ENSG00000198843.12	SELENOT	0.0009064543020896761	1.0	1.0	0.0009064543020896757	Brain_Frontal_Cortex_BA9	0.0009064543020896757	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-3.3180587076936825	-3.3180587076936825	-3.3180587076936825	NA	1.0	0
ENSG00000177551.5	NHLH2	0.0009110478547663782	4.0	4.0	0.014018113753579616	Brain_Anterior_cingulate_cortex_BA24	0.2687249001001839	Brain_Frontal_Cortex_BA9	2.866137236217398	0.16858935496058275	0.16858935496058275	-1.4141887223793477	2.456798889148338	0.9014140970020977	1.646391821667542	3.999999999999999	0
ENSG00000258472.8	RP11-192H23.4	0.0009250633550485995	5.0	5.0	0.00022857748772376702	Brain_Hypothalamus	0.14063261967971558	Brain_Cortex	3.396173355096169	0.14821805982568356	0.14821805982568356	1.473439300679744	3.685139412852264	2.6056784652302474	1.0213130556782228	5.000000000000002	0
ENSG00000114302.15	PRKAR2A	0.0009423273923893252	2.0	2.0	0.0003962602440812336	Brain_Substantia_nigra	0.4460156727244965	Brain_Anterior_cingulate_cortex_BA24	1.5023261914923813	0.49767380850761894	0.49767380850761894	0.7620742795506608	3.542562011441003	2.152318145495832	1.966101730225664	2.0	0
ENSG00000004534.14	RBM6	0.000955648095047997	12.0	2.0	5.2891359167882656e-05	Brain_Substantia_nigra	0.08930220274239757	Brain_Amygdala	10.70731431153076	0.0029693372707054445	0.5812328117624908	-4.042468769039497	-1.699090130260248	-3.304585093268779	0.6678880066870625	1.9999999999999998	0
ENSG00000250377.1	CTC-467M3.3	0.0009770561271461448	3.0	3.0	5.7429069485059926e-05	Brain_Anterior_cingulate_cortex_BA24	0.00385011728400398	Brain_Cerebellar_Hemisphere	2.5237957303254386	0.1320187368851467	0.1320187368851467	2.890187813231031	4.02313289484807	3.418884532905897	0.5702387021914814	3.000000000000001	0
ENSG00000136379.11	ABHD17C	0.0009919943711366702	3.0	3.0	0.0005800629089196404	Brain_Caudate_basal_ganglia	0.3250640297023276	Brain_Substantia_nigra	1.5662533091325688	0.47155170118368284	0.47155170118368284	-1.5820456282678443	3.440769286653355	0.9476094572376219	2.5116063276669185	3.0	0
ENSG00000173517.10	PEAK1	0.0009979770203325283	12.0	3.0	0.0008530500747036278	Brain_Frontal_Cortex_BA9	0.4235112153736035	Brain_Putamen_basal_ganglia	9.644435213450766	0.015124903336374729	0.40517831821498124	0.8003445204054088	3.3349817177152694	2.202492076096048	0.7762203853911918	3.0	0
