gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000130724.8	CHMP2A	4.420288830075292e-05	3.0	3.0	8.79318368335658e-06	Brain_Cerebellum	0.05238000165365477	Brain_Hippocampus	1.7594463931724447	0.24028782764452833	0.24028782764452833	1.9399974346160889	4.444902254953499	3.3416703605276883	1.278842182090161	2.999999999999999	0
ENSG00000134698.10	AGO4	4.460295046474674e-05	2.0	2.0	7.94481203275741e-05	Brain_Anterior_cingulate_cortex_BA24	0.009144873347743887	Brain_Cerebellum	1.1296468774083006	0.8703531225916992	0.8703531225916992	-3.9460587719178237	-2.606590202854401	-3.2763244873861126	0.9471473083709875	2.0	0
ENSG00000107854.5	TNKS2	4.4955613796763496e-05	2.0	2.0	7.702705982988361e-06	Brain_Cerebellar_Hemisphere	0.0011143724764152221	Brain_Frontal_Cortex_BA9	1.7135785054477872	0.2864214945522128	0.2864214945522128	3.2599362769932583	4.4732848424743175	3.866610559733788	0.8579669985946267	1.9999999999999996	0
ENSG00000198216.10	CACNA1E	4.567994606547377e-05	1.0	1.0	4.567994606547367e-05	Brain_Cerebellar_Hemisphere	4.567994606547367e-05	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	4.076697048156378	4.076697048156378	4.076697048156378	NA	1.0	0
ENSG00000134376.15	CRB1	4.8857345737261354e-05	4.0	4.0	1.4159704934793396e-06	Brain_Nucleus_accumbens_basal_ganglia	0.2062016919863945	Brain_Substantia_nigra	2.3590574791111045	0.18298617993719166	0.18298617993719166	-4.8227434433417775	1.2640789477158405	-2.780376683614038	2.7408442272738895	4.0	0
ENSG00000204463.12	BAG6	4.9031818502235965e-05	11.0	6.0	2.2232243594731673e-05	Brain_Frontal_Cortex_BA9	0.539155506057225	Brain_Hippocampus	6.585125412308226	4.1820516774356214e-17	0.30116969162840035	-1.0519989728927612	4.241205527480412	2.3025335940729605	1.4435091722072675	6.0	0
ENSG00000111707.11	SUDS3	5.026749439016044e-05	2.0	2.0	8.675358463953905e-06	Brain_Putamen_basal_ganglia	0.000119093100516995	Brain_Nucleus_accumbens_basal_ganglia	1.8776031850849686	0.12239681491503138	0.12239681491503138	3.847985499585166	4.4478016420832684	4.147893570834217	0.4241340618255646	2.0000000000000004	0
ENSG00000228789.6	HCG22	5.090720198911198e-05	9.0	8.0	1.684460797240673e-05	Brain_Cerebellum	0.9694318860001371	Brain_Anterior_cingulate_cortex_BA24	2.2402163186932262	0.06010547526659524	0.2900010804898807	-1.483385802416916	4.303071999747072	0.9667156087030138	1.6344704358380775	8.0	0
ENSG00000154263.17	ABCA10	5.232562412537681e-05	4.0	4.0	0.0002531347399814045	Brain_Cerebellum	0.0028677562494235534	Brain_Putamen_basal_ganglia	2.104278888418974	0.3380639146911311	0.3380639146911311	-3.6590674244730574	-2.981568775425787	-3.320844898818479	0.35524735833823123	4.000000000000002	0
ENSG00000250501.2	RP11-98O2.1	5.2467753574605736e-05	1.0	1.0	5.246775357460571e-05	Brain_Nucleus_accumbens_basal_ganglia	5.246775357460571e-05	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	4.044353278766511	4.044353278766511	4.044353278766511	NA	1.0	0
ENSG00000041353.9	RAB27B	5.37438195520536e-05	2.0	2.0	0.0003186871556134387	Brain_Cerebellum	0.0671336020665232	Brain_Amygdala	1.196712864312964	0.8032871356870358	0.8032871356870358	-3.5996162369204607	-1.8307785575769555	-2.715197397248708	1.2507571178820684	2.000000000000001	0
ENSG00000213676.10	ATF6B	5.38107756891424e-05	8.0	8.0	4.781677373336102e-06	Brain_Anterior_cingulate_cortex_BA24	0.9871033833476848	Brain_Nucleus_accumbens_basal_ganglia	2.9534826732018025	0.17546405097113987	0.17546405097113987	0.016164215849066632	4.57414538295176	1.7085279354839087	1.6400539638752065	8.0	0
ENSG00000078618.21	NRDC	5.491262238232532e-05	7.0	4.0	3.9983799876564425e-05	Brain_Cerebellar_Hemisphere	0.8966501015657657	Brain_Caudate_basal_ganglia	5.424151482371599	0.040094467310419345	0.23974020275886346	-0.5144374121440207	4.10757324628585	1.0555547071607845	1.6788125261828712	4.000000000000002	0
ENSG00000179344.16	HLA-DQB1	5.5961953326473646e-05	12.0	4.0	3.9738623172404594e-05	Brain_Anterior_cingulate_cortex_BA24	0.9572279383521411	Brain_Substantia_nigra	8.944316963928705	0.0027502513713491892	0.3002731243036798	-0.06484928984528916	4.108994097324551	1.180047244147529	1.183736524932477	3.999999999999999	0
ENSG00000234177.5	LINC01114	5.802266031861173e-05	12.0	2.0	6.902654938565383e-06	Brain_Hippocampus	0.00020814961745931385	Brain_Frontal_Cortex_BA9	10.822219076098468	0.0006634933211972029	0.6919447339776017	-4.49666828709487	-3.7089145939907664	-4.105521415094907	0.2488611735273647	2.0000000000000013	0
ENSG00000149187.17	CELF1	6.131352598805685e-05	1.0	1.0	6.13135259880567e-05	Brain_Frontal_Cortex_BA9	6.13135259880567e-05	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-4.007697718683486	-4.007697718683486	-4.007697718683486	NA	1.0	0
ENSG00000272871.1	RP11-408A13.4	6.213677591549549e-05	10.0	4.0	3.7777290030492986e-07	Brain_Frontal_Cortex_BA9	0.07785753586636229	Brain_Substantia_nigra	7.953104154119449	0.03953464799760507	0.3350565210015815	1.7632547354298902	5.079829933534863	3.7535952691325143	0.9402274845044252	4.000000000000002	0
ENSG00000105671.11	DDX49	6.21409577362172e-05	1.0	1.0	6.214095773621698e-05	Brain_Hippocampus	6.214095773621698e-05	Brain_Hippocampus	1.0	1.0	1.0	-4.0045297998518805	-4.0045297998518805	-4.0045297998518805	NA	1.0	0
ENSG00000109919.9	MTCH2	6.403164872293721e-05	11.0	2.0	3.2341400686913874e-06	Brain_Cerebellum	0.7308551658450648	Brain_Substantia_nigra	9.432867126066279	0.0005428157406885913	0.8828822346679274	-4.6553607005883695	-0.3439881925451514	-3.6493547497784893	1.3366783196503105	1.9999999999999987	0
ENSG00000137312.14	FLOT1	6.503984974756169e-05	4.0	4.0	0.0007024932832532362	Brain_Hippocampus	0.8473575777597298	Brain_Cerebellar_Hemisphere	1.5813046409972205	0.3948253334219462	0.3948253334219462	-3.388604214173692	2.234220524554406	-0.9936696088579302	2.5473690855223343	3.999999999999999	0
ENSG00000228541.1	AC093159.1	6.866145646187775e-05	2.0	2.0	1.222075114560446e-05	Brain_Cortex	0.9937292269024791	Brain_Substantia_nigra	1.0497871039811777	0.9502128960188222	0.9502128960188222	-4.373611982315217	0.007859329484836645	-2.1828763264151902	3.098168076148136	2.0	0
ENSG00000148798.10	INA	7.449593033090801e-05	6.0	6.0	6.696883695163315e-06	Brain_Cortex	0.17263145407439073	Brain_Anterior_cingulate_cortex_BA24	3.255492924517362	0.14335783939354013	0.14335783939354013	-4.503101634621697	-1.3637970339304604	-2.939013444690639	1.2833497203539435	5.999999999999998	0
ENSG00000110172.11	CHORDC1	7.85364908656254e-05	1.0	1.0	7.853649086562521e-05	Brain_Cortex	7.853649086562521e-05	Brain_Cortex	1.0	1.0	1.0	-3.948822702958973	-3.948822702958973	-3.948822702958973	NA	1.0	0
ENSG00000181915.4	ADO	8.044836388316259e-05	2.0	2.0	2.5494084763587483e-05	Brain_Nucleus_accumbens_basal_ganglia	0.000716982102936244	Brain_Caudate_basal_ganglia	1.6020318478537943	0.39796815214620584	0.39796815214620584	-4.2103805876735665	-3.3830016164198278	-3.7966911020466974	0.5850452811846681	1.9999999999999991	0
ENSG00000101442.9	ACTR5	8.783269358275995e-05	2.0	2.0	1.8271976553733164e-05	Brain_Cerebellar_Hemisphere	0.006057649086811086	Brain_Cerebellum	1.5286874060480447	0.47131259395195546	0.47131259395195546	2.7446444370620897	4.2850236308708505	3.51483403396647	1.089212573540842	1.9999999999999991	0
ENSG00000198890.7	PRMT6	8.798735708324012e-05	7.0	2.0	9.062008740477703e-06	Brain_Cerebellum	0.008322730986013565	Brain_Substantia_nigra	6.52156125399339	0.0009451084416611467	0.22033442636290396	-4.438423723096263	-2.638688932891854	-3.7211775903137108	0.6209529874178037	1.9999999999999987	0
ENSG00000256053.7	APOPT1	9.034171097256828e-05	9.0	4.0	0.0014094440915164372	Brain_Anterior_cingulate_cortex_BA24	0.5083256054886707	Brain_Substantia_nigra	7.01108504358441	0.03472522987737408	0.3473469746635441	-0.6614471366288952	3.192710018207993	1.7390187779407724	1.237151739905235	4.000000000000002	0
ENSG00000271904.1	CTC-498M16.4	9.737641483233969e-05	11.0	3.0	3.4532000776932473e-06	Brain_Cerebellum	0.028574808508299496	Brain_Hippocampus	9.014581421390602	0.02198397031955043	0.341122281480794	2.1893032196425013	4.64184012785073	3.507031195566233	0.8430346947358905	3.0000000000000004	0
ENSG00000163888.3	CAMK2N2	0.00010208663669539657	1.0	1.0	0.00010208663669539645	Brain_Frontal_Cortex_BA9	0.00010208663669539645	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	3.8855781701252012	3.8855781701252012	3.8855781701252012	NA	1.0	0
ENSG00000006715.15	VPS41	0.00010404879094123177	6.0	5.0	0.0007647081297970017	Brain_Caudate_basal_ganglia	0.6306321651901895	Brain_Frontal_Cortex_BA9	3.1212082850040024	0.07481422660010263	0.18608548862072835	-3.3652627030137325	2.9340357967062127	-0.8398296730393087	2.496699763762934	5.0	0
ENSG00000170955.9	PRKCDBP	0.00010699311150352288	4.0	3.0	5.024529774826537e-05	Brain_Cerebellum	0.8963017073953099	Brain_Hippocampus	3.193541823540587	0.0719376639843262	0.19995621368787017	0.13033459910801712	4.054483029878439	2.0868445156421345	1.627658688562975	3.000000000000001	0
ENSG00000260469.2	C15orf59-AS1	0.00011258157310876585	8.0	5.0	6.5073253687647e-06	Brain_Caudate_basal_ganglia	0.013134789629827831	Brain_Cerebellar_Hemisphere	6.490860311587213	0.02687381154951574	0.23304873503296936	2.4800936053687197	4.509197678610893	3.9219449662430876	0.6600168778958458	4.999999999999998	0
ENSG00000083807.9	SLC27A5	0.00011625689500414623	10.0	6.0	0.00031631195641472915	Brain_Hippocampus	0.9608700705446632	Brain_Cerebellar_Hemisphere	6.686178142777985	0.05573978693541423	0.33206856523217826	-3.6015611845029927	0.049061769088037235	-1.833278280571331	1.381174527019651	6.000000000000001	0
ENSG00000236081.1	ELFN1-AS1	0.00012568153704512367	1.0	1.0	0.0001256815370451234	Brain_Substantia_nigra	0.0001256815370451234	Brain_Substantia_nigra	1.0	1.0	1.0	-3.8347706030468687	-3.8347706030468687	-3.8347706030468687	NA	1.0	0
ENSG00000112852.6	PCDHB2	0.0001345596711315959	6.0	5.0	0.005657229295562269	Brain_Anterior_cingulate_cortex_BA24	0.737821118543561	Brain_Caudate_basal_ganglia	4.372467910597075	0.10208576902233774	0.16863034477967026	-0.33474014080897685	2.767014188354947	1.8047961982774956	1.336462196257902	5.0	0
ENSG00000166183.15	ASPG	0.0001369933623383665	5.0	4.0	0.0047056697091894945	Brain_Putamen_basal_ganglia	0.9954493357434162	Brain_Anterior_cingulate_cortex_BA24	3.2070029914579	0.04267594504496918	0.21887600278642813	-2.8265207372635883	0.14777409353169627	-1.4512312039073358	1.413774658093441	4.0	0
ENSG00000075413.17	MARK3	0.00013809219785334653	3.0	3.0	6.324490509653608e-06	Brain_Frontal_Cortex_BA9	0.01262076874976763	Brain_Cortex	2.372067072550746	0.09920875638971892	0.09920875638971892	2.494294768100719	4.515240648309268	3.218778406713063	1.1253555901964958	3.0000000000000027	0
ENSG00000198160.14	MIER1	0.0001448234844523183	5.0	5.0	6.059212969808547e-06	Brain_Cortex	0.681494536036457	Brain_Hypothalamus	2.70200401751701	0.2989869957065019	0.2989869957065019	-4.524312541795598	0.4104245558783334	-2.2557937659954668	1.8338086204183832	5.0	0
ENSG00000213523.10	SRA1	0.0001491905306715145	12.0	3.0	6.713619755753197e-05	Brain_Cerebellar_Hemisphere	0.5338871039937645	Brain_Frontal_Cortex_BA9	9.266594710843552	0.0036118401860564613	0.5564994410765967	0.6220832870113187	3.986213176910488	1.9303616516982605	0.9688649887588536	3.000000000000001	0
ENSG00000278376.1	RP11-158I9.8	0.00015264644116991247	12.0	1.0	8.424811992601242e-06	Brain_Amygdala	0.04091172887534132	Brain_Frontal_Cortex_BA9	10.855104565043414	0.0057202067417137115	10.855104565043414	2.0444234881629706	4.454094169517688	3.5828935669807165	0.662775698274345	1.0	0
ENSG00000204544.5	MUC21	0.00015596971712031584	2.0	2.0	3.291506430863397e-05	Brain_Substantia_nigra	0.4841000087418289	Brain_Anterior_cingulate_cortex_BA24	1.0388985498162784	0.9611014501837216	0.9611014501837216	0.699723482131958	4.152299815782679	2.4260116489573185	2.441340138088613	2.0000000000000004	0
ENSG00000279325.1	RP11-24H2.3	0.00015644234365845723	2.0	2.0	0.0001184254520277683	Brain_Anterior_cingulate_cortex_BA24	0.00012905619781277544	Brain_Amygdala	1.6817678648298946	0.3182321351701053	0.3182321351701053	-3.849362886337096	-3.828252733950599	-3.838807810143847	0.014927131904373366	2.0	0
ENSG00000137834.14	SMAD6	0.00015751801761472572	1.0	1.0	0.00015751801761472526	Brain_Cortex	0.00015751801761472526	Brain_Cortex	1.0	1.0	1.0	3.77890734314384	3.77890734314384	3.77890734314384	NA	1.0	0
ENSG00000232098.3	CTD-2619J13.14	0.00015870107423859373	3.0	3.0	0.00034661835390417184	Brain_Cerebellar_Hemisphere	0.10062212825331981	Brain_Anterior_cingulate_cortex_BA24	1.833471042198768	0.21136763351864238	0.21136763351864238	1.641845010895962	3.5777095162125296	2.8097652692113813	1.0280459391273793	3.0	0
ENSG00000198561.13	CTNND1	0.00016031370543161878	1.0	1.0	0.0001603137054316183	Brain_Nucleus_accumbens_basal_ganglia	0.0001603137054316183	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-3.774523641145551	-3.774523641145551	-3.774523641145551	NA	1.0	0
ENSG00000272391.5	POM121C	0.00017800080772368635	4.0	4.0	0.00602328482457861	Brain_Substantia_nigra	0.2116452620886614	Brain_Cerebellar_Hemisphere	2.0686838910586665	0.20016494451613104	0.20016494451613104	-2.7465110973616063	2.3121395111083984	0.5794337863272904	2.2631572046540187	4.0	0
ENSG00000136240.9	KDELR2	0.00017985775737603237	3.0	3.0	0.005030815774162126	Brain_Putamen_basal_ganglia	0.26802007796002913	Brain_Cerebellar_Hemisphere	1.76270651398581	0.23412565077021052	0.23412565077021052	-2.8050539546734856	1.4647379002108096	-0.8159832246234756	2.1497850091561332	2.9999999999999996	0
ENSG00000108604.15	SMARCD2	0.0001804834980325686	1.0	1.0	0.00018048349803256828	Brain_Nucleus_accumbens_basal_ganglia	0.00018048349803256828	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	3.7448751598594527	3.7448751598594527	3.7448751598594527	NA	1.0	0
ENSG00000148848.14	ADAM12	0.00018214949541100843	5.0	5.0	1.4249298994875683e-05	Brain_Nucleus_accumbens_basal_ganglia	0.4041777157942904	Brain_Frontal_Cortex_BA9	2.3417813577801176	0.27994418907447616	0.27994418907447616	0.8341832724500016	4.339984155457309	2.9032881799162538	1.8434440595675323	5.000000000000003	0
ENSG00000142599.17	RERE	0.00018584283314369404	6.0	3.0	1.2406604189883315e-05	Brain_Anterior_cingulate_cortex_BA24	0.049860097119944095	Brain_Hippocampus	4.956602267679202	0.007874602798930604	0.18638049720715424	-4.370317442152845	-1.96116226581042	-3.7147363192048313	0.9282129109660241	2.999999999999998	0
ENSG00000204394.12	VARS	0.00019829785976163277	2.0	1.0	0.00019050007385697056	Brain_Anterior_cingulate_cortex_BA24	0.0002067102126891918	Brain_Caudate_basal_ganglia	1.99979227070186	0.0002077292981400862	1.99979227070186	-3.731292247772217	-3.7106714859329246	-3.7209818668525707	0.014581080529796285	0.9999999999999996	0
ENSG00000107581.12	EIF3A	0.00020037741090774976	1.0	1.0	0.00020037741090774984	Brain_Amygdala	0.00020037741090774984	Brain_Amygdala	1.0	1.0	1.0	-3.7185401955758	-3.7185401955758	-3.7185401955758	NA	1.0	0
ENSG00000182263.13	FIGN	0.00020320635554936934	4.0	3.0	0.001759482746676161	Brain_Putamen_basal_ganglia	0.7149597991407388	Brain_Caudate_basal_ganglia	2.74482782265619	0.06946070267963608	0.26178966146021787	0.3652031070677426	3.1280866949261337	1.5960704957227623	1.2315465542767872	3.000000000000001	0
ENSG00000052795.12	FNIP2	0.00020371527225852953	3.0	3.0	1.6120770309866402e-05	Brain_Putamen_basal_ganglia	0.5811640646433096	Brain_Substantia_nigra	1.7152456873087665	0.31456683618133274	0.31456683618133274	-4.31278934240029	0.5516851810360601	-2.154541840857876	2.478101947728107	3.0000000000000004	0
ENSG00000099899.14	TRMT2A	0.0002095712573174517	3.0	3.0	0.000310164382434611	Brain_Cerebellar_Hemisphere	0.8500089783208298	Brain_Nucleus_accumbens_basal_ganglia	1.4436835816059634	0.5816557973621558	0.5816557973621558	-3.606659377060439	0.7793883873066576	-1.0054593201141617	2.3041651669876453	3.0	0
ENSG00000196787.3	HIST1H2AG	0.00021037895724424456	2.0	2.0	0.0002545422843394109	Brain_Hypothalamus	0.15076187069348823	Brain_Cerebellar_Hemisphere	1.1189798660511512	0.8810201339488488	0.8810201339488488	-1.4368455981643162	3.657645987204472	1.1104001945200779	3.602349546712075	1.9999999999999996	0
ENSG00000183597.15	TANGO2	0.00021128931333113114	3.0	3.0	1.8335228691370128e-05	Brain_Hypothalamus	0.795754576008958	Brain_Cerebellum	1.7520787909207232	0.23996741480430436	0.23996741480430436	-4.284255290961618	-0.2588453366501547	-1.9155075163034496	2.105060746398436	2.9999999999999996	0
ENSG00000177752.14	YIPF7	0.00021661976847735747	9.0	5.0	2.080079025725046e-06	Brain_Anterior_cingulate_cortex_BA24	0.11872202396415021	Brain_Cerebellum	6.576955329502659	0.03454209875799863	0.34437054288757907	-4.745484441463744	-1.560160218447824	-2.550787038838581	0.9901472848499394	4.999999999999999	0
ENSG00000232629.8	HLA-DQB2	0.00023466308616729568	12.0	10.0	4.359128452503165e-05	Brain_Cerebellum	0.3581903567607506	Brain_Cerebellar_Hemisphere	4.4517193972632985	0.051655044297250416	0.14853602867034596	-3.744882350130871	4.087571236367908	-1.5404704961460125	1.9879488172491298	10.000000000000002	0
ENSG00000090097.21	PCBP4	0.00023492847320892213	2.0	2.0	5.766792508890899e-05	Brain_Hypothalamus	0.34908474135212	Brain_Hippocampus	1.0512359829406472	0.9487640170593529	0.9487640170593529	0.9363660698273628	4.022155658866317	2.47926086434684	2.181982743724294	2.0	0
ENSG00000169964.7	TMEM42	0.00023925120690996676	2.0	2.0	0.00027652277818300563	Brain_Hypothalamus	0.011394064561739881	Brain_Nucleus_accumbens_basal_ganglia	1.1946191984165242	0.8053808015834757	0.8053808015834757	-3.636355376358078	-2.530375093841849	-3.0833652350999636	0.7820461576258391	2.0	0
ENSG00000204290.10	BTNL2	0.00024221561823155313	5.0	5.0	6.451214057990806e-06	Brain_Frontal_Cortex_BA9	0.8279951596477196	Brain_Hippocampus	1.5857071086339773	0.5647752762935467	0.5647752762935467	-0.9989054246510674	4.5110347812703	1.1088007470265222	2.141192359858949	5.000000000000002	0
ENSG00000157833.12	GAREM2	0.0002422995497265994	2.0	2.0	0.00012110003324761961	Brain_Cortex	0.2708042884462727	Brain_Caudate_basal_ganglia	1.0689168396106308	0.9310831603893692	0.9310831603893692	-3.843888521194458	1.1012122568375584	-1.3713381321784497	3.496714293797311	2.0	0
ENSG00000196735.11	HLA-DQA1	0.000266531602469066	8.0	5.0	0.0077360591217150035	Brain_Substantia_nigra	0.9156790518631392	Brain_Cortex	4.951218642646078	0.07140762413026333	0.3022731130455909	-2.6633774219589585	2.279499394968456	0.22909531169771857	1.8542515198868905	5.0	0
ENSG00000120334.15	CENPL	0.0002689155840139544	1.0	1.0	0.000268915584013954	Brain_Frontal_Cortex_BA9	0.000268915584013954	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	3.6435383301398585	3.6435383301398585	3.6435383301398585	NA	1.0	0
ENSG00000131849.11	ZNF132	0.0002767411658442102	2.0	1.0	0.00013494008872393717	Brain_Cerebellar_Hemisphere	0.0007743323995238642	Brain_Cerebellum	1.9490492574473866	0.050950742552613164	1.9490492574473866	3.361810515067552	3.817263396837392	3.5895369559524717	0.32205382121040876	0.9999999999999996	0
ENSG00000146166.16	LGSN	0.00028626462157417646	1.0	1.0	0.0002862646215741759	Brain_Substantia_nigra	0.0002862646215741759	Brain_Substantia_nigra	1.0	1.0	1.0	-3.6274225343856012	-3.6274225343856012	-3.6274225343856012	NA	1.0	0
ENSG00000250156.3	LINC02060	0.00028943703512995957	3.0	3.0	0.00010463834188636642	Brain_Cerebellum	0.12113015085413731	Brain_Frontal_Cortex_BA9	1.2661838055662515	0.7738484507727107	0.7738484507727107	1.5500473529777292	3.879576841779212	2.573767996480973	1.190108072820647	3.0	0
ENSG00000124783.12	SSR1	0.00030146350532686	4.0	3.0	0.0007134272137168761	Brain_Hypothalamus	0.22151540357226285	Brain_Cerebellum	3.5219535696302615	0.06835228970156296	0.1493448475716005	-3.384366430136744	-1.2225084680417548	-2.090300697328632	0.9497823134378964	2.999999999999999	0
